0,1014930
0,976241
0,957359
0,944582
0,929161
0,919737
0,913811
0,908423
0,903314
0,900203
0,898481
0,894997
0,890669
1,847179
1,838351
2,819881
2,815108
2,814235
2,808461
4,779767
4,772745
5,750920
6,745109
6,739476
10,668053
10,665359
10,655062
11,646199
13,601599
14,575520
14,573533
14,570083
15,563393
16,546221
23,450721
24,440625
27,417075
34,351356
40,230000
40,225006
41,218311
70,102439
