0,946622
0,927834
0,903214
0,869881
0,849137
0,831810
0,827506
0,819081
0,813136
0,812574
0,802641
0,794111
0,785979
1,773231
1,765138
1,757598
1,750920
1,742249
2,720072
2,701338
3,668053
3,665469
4,633088
6,540216
6,503877
6,503630
8,450721
8,440174
10,355271
10,314614
12,230000
13,220000
13,210000
31,140000
52,102500
100,1685
