0,1005244
0,954052
0,947026
0,930609
0,921305
0,914485
0,909970
0,903509
0,900489
0,898481
0,894997
0,890706
0,886312
1,847179
2,815108
2,808461
4,779767
4,772745
5,750920
6,739476
9,668053
9,665359
10,646199
14,570083
15,546221
21,450721
26,403467
35,230000
35,225006
55,135576
