0,967600
0,945758
0,930609
0,910252
0,902901
0,895024
0,886115
0,875144
0,865210
0,854204
0,851131
0,848096
1,837901
1,808461
2,800871
2,786227
3,779014
3,772007
3,771818
3,757598
4,750920
4,739476
5,724068
5,716011
7,668053
8,638989
8,637993
9,601680
11,549649
11,540216
12,521028
15,450721
15,445830
16,431196
23,230000
28,188500
28,187493
42,140000
62,99000
99,1685
