0,1005244
0,948085
0,943632
0,921305
0,907674
0,902548
0,894287
0,886312
0,874539
0,864501
0,857328
0,853281
1,815975
2,815108
2,808461
4,756152
4,750920
5,742249
5,739476
6,716861
6,716011
6,707977
8,668053
8,665359
9,626809
11,582951
12,548061
16,458021
17,450721
17,445830
21,380305
26,235293
26,230000
29,202001
34,178500
99,1685
