0,967600
0,945758
0,929729
0,906857
0,897556
0,883387
0,876059
0,865601
0,852476
0,849137
0,843801
0,839793
1,808461
2,786236
3,757598
3,755409
3,751584
5,716554
5,716011
5,692852
6,681333
6,668053
6,665359
9,563393
10,549649
11,507305
13,450721
15,406353
15,404893
19,230000
22,202001
38,140000
60,99000
99,1685
